Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=3000, maxStagnation=500, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
332,2740,43938
333,2740,44061
334,2740,44209
335,2740,44326
336,2740,44454
337,2740,44573
338,2740,44684
339,2740,44792
340,2739,44894
341,2739,45027
342,2727,45133
343,2707,45236
344,2704,45338
345,2704,45441
346,2694,45542
347,2682,45638
348,2682,45764
349,2680,45857
350,2666,45955
351,2642,46066
352,2642,46172
353,2642,46289
354,2642,46394
355,2642,46527
356,2642,46643
357,2625,46738
358,2625,46831
359,2624,46933
360,2610,47040
361,2610,47155
362,2610,47385
363,2610,47543
364,2567,47661
365,2567,47769
366,2567,47870
367,2567,47974
368,2567,48100
369,2567,48239
370,2567,48356
371,2567,48482
372,2567,48597
373,2567,48714
374,2567,48823
375,2545,48923
376,2545,49053
377,2545,49188
378,2535,49356
379,2535,49511
380,2535,49661
381,2519,49811
382,2519,49964
383,2519,50156
384,2495,50315
385,2495,50462
386,2495,50595
387,2495,50729
388,2495,50848
389,2495,50985
390,2495,51165
391,2495,51299
392,2495,51467
393,2495,51640
394,2495,51823
395,2483,51959
396,2483,52120
397,2483,52327
398,2471,52478
399,2471,52617
400,2471,52774
401,2471,52908
402,2454,53101
403,2454,53258
404,2454,53473
405,2454,53630
406,2452,53768
407,2435,53920
408,2435,54062
409,2435,54233
410,2435,54393
411,2435,54578
412,2423,54728
413,2423,54877
414,2423,55036
415,2363,55167
416,2363,55324
417,2363,55478
418,2363,55638
419,2363,55806
420,2363,55943
421,2351,56069
422,2351,56225
423,2351,56353
424,2351,56494
425,2351,56671
426,2349,56827
427,2349,56958
428,2349,57095
429,2349,57234
430,2349,57374
431,2349,57514
432,2349,57678
433,2349,57813
434,2349,57935
435,2349,58077
436,2349,58207
437,2349,58340
438,2349,58464
439,2349,58612
440,2349,58725
441,2340,58842
442,2340,58945
443,2340,59048
444,2340,59159
445,2340,59284
446,2291,59473
447,2291,59595
448,2291,59713
449,2291,59822
450,2279,59941
451,2279,60051
452,2279,60175
453,2279,60374
454,2279,60501
455,2279,60628
456,2279,60744
457,2279,60855
458,2279,60968
459,2279,61108
460,2279,61296
461,2279,61462
462,2279,61608
463,2279,61742
464,2279,61864
465,2279,61978
466,2279,62108
