Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=3000, maxStagnation=500, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
0,63812,88
1,56730,212
2,53291,318
3,51019,414
4,43728,513
5,39871,605
6,39811,700
7,36955,801
8,34916,899
9,33138,1001
10,33138,1130
11,33138,1232
12,24751,1337
13,24751,1442
14,24751,1544
15,23677,1653
16,23677,1753
17,23677,1855
18,23331,1967
19,23331,2117
20,21920,2231
21,21830,2329
22,20917,2425
23,20917,2511
24,20536,2609
25,20536,2697
26,20536,2784
27,20265,2880
28,20260,3010
29,19293,3107
30,19293,3197
31,19117,3295
32,17389,3394
33,17389,3482
34,17389,3570
35,17389,3660
36,17389,3749
37,17389,3869
38,17389,3960
39,17389,4049
40,17389,4139
41,17389,4233
42,17121,4337
43,16863,4435
44,16863,4524
45,16797,4624
46,16492,4754
47,16492,4842
48,16155,4945
49,15668,5049
50,15668,5145
51,15668,5246
52,15668,5341
53,15196,5440
54,13785,5534
55,13785,5657
56,13785,5746
57,13785,5834
58,13540,5932
59,13540,6021
60,13540,6109
61,13540,6199
62,13540,6286
63,13540,6374
64,13540,6494
65,13540,6581
66,13540,6675
67,13377,6770
68,13377,6857
69,13377,6945
70,13377,7031
71,13081,7128
72,13081,7218
73,13081,7304
74,12941,7414
75,12026,7506
76,12026,7591
77,12026,7679
78,12026,7767
79,12026,7854
80,12026,7942
81,12026,8038
82,12002,8141
83,12002,8257
84,11469,8356
85,11469,8442
86,11469,8534
87,11469,8619
88,11469,8707
89,11403,8807
90,11403,8892
91,11327,8988
92,11327,9105
93,11304,9217
94,11304,9319
95,11304,9426
96,11304,9526
97,11304,9664
98,11304,9812
99,10499,10002
100,10499,10193
101,10098,10386
102,10098,10621
103,10098,10761
104,10098,10873
105,10098,11006
106,10098,11127
107,10098,11254
108,10073,11376
109,10073,11488
110,10073,11577
111,10073,11697
112,10073,11782
113,10073,11871
114,10073,11956
115,10073,12042
116,10073,12127
117,10073,12215
118,10073,12300
119,9933,12411
120,9933,12495
121,9933,12586
122,9933,12675
123,9933,12765
124,9931,12865
125,9606,12962
126,9606,13052
127,9068,13147
128,9068,13237
129,9068,13327
130,9068,13443
131,9068,13533
132,8692,13633
133,8692,13725
134,8692,13814
135,8692,13904
136,8692,13999
137,8692,14097
138,8692,14195
139,8692,14293
140,8515,14397
141,8515,14485
142,8515,14574
143,8515,14663
144,8515,14753
145,8515,14853
146,8294,14966
147,8294,15065
148,8294,15163
149,8192,15292
150,7634,15391
151,7634,15479
152,7634,15568
153,7590,15663
154,7590,15751
155,6975,15847
156,6975,15936
157,6975,16025
158,6975,16111
159,6975,16199
160,6975,16282
161,6975,16366
162,6975,16450
163,6975,16534
164,6975,16620
165,6975,16711
166,6975,16795
167,6975,16879
168,6975,16999
169,6583,17095
170,6583,17186
171,6583,17279
172,6583,17364
173,6583,17449
174,6384,17543
175,6384,17629
176,6384,17716
177,6384,17799
178,6111,17899
179,6111,17983
180,6111,18067
181,6111,18152
182,6111,18235
183,5786,18330
184,5786,18414
185,5786,18501
186,5786,18582
187,5786,18695
188,5786,18777
189,5786,18860
190,5786,18949
191,5786,19033
192,5786,19114
193,5786,19200
194,5786,19286
195,5786,19370
196,5706,19464
197,5706,19549
198,5706,19634
199,5706,19721
200,5688,19816
201,5688,19899
202,5688,19991
203,5688,20082
204,5629,20181
205,5443,20279
206,5443,20395
207,5443,20479
208,5379,20573
209,5379,20659
210,5379,20744
211,5379,20831
212,5379,20916
213,5379,21001
214,5379,21085
215,5264,21183
216,5264,21282
217,5264,21367
218,5219,21464
219,5219,21550
220,5219,21636
221,5159,21729
222,5159,21814
223,5159,21900
224,5159,21986
225,5039,22105
226,5039,22193
227,4866,22283
228,4804,22373
229,4804,22459
230,4804,22543
