Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=7000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2150, height=1100, doorX=800, doorHeight=750, doorWidth=500)
802,2130,80826
803,2130,80904
804,2130,80983
805,2130,81061
806,2130,81140
807,2130,81218
808,2130,81297
809,2122,81403
810,2122,81486
811,2122,81565
812,2122,81646
813,2122,81730
814,2108,81819
815,2108,81906
816,2108,81990
817,2108,82100
818,2108,82185
819,2108,82262
820,2108,82339
821,2108,82417
822,2108,82497
823,2108,82575
824,2108,82654
825,2108,82756
826,2042,82841
827,2042,82920
828,2042,83000
829,2042,83078
830,2042,83159
831,2034,83241
832,2034,83318
833,2034,83422
834,2034,83502
835,2034,83580
836,2034,83661
837,2034,83743
838,2034,83827
839,2034,83913
840,2034,83996
841,2034,84105
842,2034,84183
843,2034,84264
844,2034,84343
845,2034,84420
846,1926,84511
847,1926,84587
848,1926,84667
849,1926,84781
850,1926,84863
851,1926,84952
852,1926,85036
853,1926,85114
854,1926,85191
855,1926,85278
856,1926,85358
857,1926,85462
858,1926,85542
859,1926,85649
860,1926,85820
861,1926,85943
862,1926,86047
863,1926,86141
864,1926,86222
865,1926,86327
866,1926,86404
867,1926,86486
868,1926,86563
869,1926,86644
870,1926,86722
871,1926,86803
872,1926,86882
873,1926,86992
874,1926,87075
875,1926,87158
876,1926,87241
877,1926,87326
878,1926,87410
879,1926,87495
880,1926,87575
881,1926,87688
882,1926,87777
883,1926,87861
884,1926,87950
885,1926,88037
886,1926,88120
887,1926,88201
888,1830,88304
889,1830,88410
890,1830,88490
891,1830,88571
892,1830,88652
893,1830,88731
894,1830,88809
895,1830,88889
896,1830,88967
897,1830,89070
898,1822,89157
899,1822,89237
900,1822,89315
901,1822,89393
902,1822,89474
903,1802,89555
904,1802,89637
905,1802,89743
906,1802,89822
907,1802,89900
908,1802,89980
909,1802,90059
910,1802,90137
911,1802,90214
912,1802,90293
913,1802,90396
914,1802,90477
915,1802,90556
916,1802,90643
917,1802,90742
918,1802,90825
919,1802,90910
920,1802,90996
921,1802,91103
922,1802,91186
923,1802,91271
924,1802,91353
925,1802,91436
926,1802,91520
927,1802,91603
928,1792,91692
929,1792,91803
930,1792,91887
931,1792,91970
932,1792,92051
933,1785,92141
934,1785,92230
935,1785,92315
936,1785,92397
937,1785,92508
938,1785,92585
939,1769,92681
940,1769,92765
941,1769,92849
942,1769,92931
943,1769,93015
944,1769,93096
945,1769,93207
946,1769,93284
947,1769,93373
948,1769,93451
949,1769,93529
950,1769,93608
951,1769,93691
952,1769,93781
953,1769,93895
954,1769,93978
955,1769,94057
956,1769,94135
957,1769,94215
958,1769,94291
959,1769,94369
960,1769,94446
961,1769,94555
962,1769,94634
963,1769,94727
964,1769,94805
965,1769,94882
966,1769,94961
967,1769,95040
968,1769,95119
969,1769,95223
970,1769,95302
971,1769,95380
972,1769,95459
973,1769,95538
974,1769,95619
975,1769,95695
976,1769,95774
977,1769,95878
978,1769,95956
979,1769,96038
980,1769,96115
981,1769,96194
982,1769,96272
983,1769,96350
984,1769,96427
985,1769,96534
986,1769,96618
987,1769,96716
988,1769,96803
989,1769,96893
990,1769,96988
991,1769,97072
992,1769,97154
993,1769,97265
994,1769,97347
995,1769,97429
996,1769,97512
997,1769,97600
998,1769,97685
999,1769,97767
1000,1769,97852
1001,1769,97959
1002,1769,98035
1003,1769,98113
1004,1769,98191
1005,1769,98268
1006,1769,98345
1007,1769,98424
1008,1749,98510
1009,1749,98620
1010,1749,98701
1011,1749,98779
1012,1749,98857
1013,1749,98934
1014,1749,99015
1015,1749,99093
1016,1749,99170
1017,1749,99275
1018,1595,99361
1019,1595,99442
1020,1595,99524
1021,1595,99609
1022,1570,99700
1023,1570,99789
1024,1570,99877
1025,1570,99998
1026,1570,100081
1027,1570,100176
1028,1562,100280
1029,1562,100374
1030,1562,100466
1031,1562,100548
1032,1562,100666
1033,1562,100889
1034,1562,101014
1035,1562,101111
1036,1562,101194
1037,1562,101274
1038,1562,101352
1039,1562,101429
1040,1562,101514
1041,1562,101631
1042,1562,101708
1043,1562,101788
1044,1562,101868
1045,1562,101949
1046,1562,102044
1047,1562,102127
1048,1562,102210
1049,1562,102320
1050,1562,102400
1051,1562,102480
1052,1562,102558
1053,1562,102636
1054,1562,102728
1055,1562,102812
1056,1562,102896
1057,1562,103011
1058,1562,103087
1059,1562,103166
1060,1562,103245
1061,1562,103323
1062,1562,103409
1063,1562,103488
1064,1562,103565
1065,1562,103678
1066,1562,103760
1067,1562,103843
1068,1562,103926
1069,1562,104010
1070,1562,104086
1071,1562,104165
1072,1562,104243
1073,1562,104350
1074,1562,104427
1075,1562,104504
1076,1562,104583
1077,1562,104662
1078,1562,104739
1079,1562,104826
1080,1562,104906
1081,1562,105015
1082,1562,105091
1083,1562,105170
1084,1562,105247
1085,1562,105324
1086,1562,105400
1087,1562,105480
1088,1562,105558
1089,1562,105686
1090,1562,105780
1091,1562,105868
1092,1562,105952
1093,1562,106030
1094,1562,106107
1095,1562,106185
1096,1562,106262
1097,1562,106371
1098,1562,106454
1099,1562,106534
1100,1562,106616
1101,1562,106696
1102,1562,106776
1103,1562,106860
1104,1562,106940
1105,1562,107045
1106,1562,107128
1107,1562,107209
1108,1562,107289
1109,1562,107369
1110,1562,107450
1111,1562,107547
1112,1562,107628
1113,1560,107741
1114,1560,107823
1115,1560,107904
1116,1560,107985
1117,1560,108065
1118,1560,108145
1119,1560,108226
1120,1560,108319
1121,1560,108432
1122,1560,108513
1123,1560,108594
1124,1560,108679
1125,1548,108768
1126,1548,108852
1127,1540,108943
1128,1540,109026
1129,1540,109137
1130,1540,109218
1131,1540,109298
1132,1540,109380
1133,1540,109462
1134,1540,109544
1135,1540,109624
1136,1540,109704
1137,1540,109812
1138,1540,109891
1139,1540,109973
1140,1540,110052
1141,1540,110133
1142,1540,110214
1143,1489,110297
1144,1489,110376
1145,1489,110485
1146,1489,110572
1147,1489,110655
1148,1489,110736
1149,1489,110814
1150,1489,110896
1151,1489,110980
1152,1489,111058
1153,1489,111167
1154,1489,111248
1155,1489,111326
1156,1489,111406
1157,1489,111490
1158,1489,111572
1159,1489,111659
1160,1489,111748
1161,1489,111866
1162,1489,111948
1163,1489,112025
1164,1489,112101
1165,1489,112178
1166,1489,112255
1167,1489,112330
1168,1489,112406
1169,1489,112511
1170,1489,112588
1171,1489,112668
1172,1489,112743
1173,1489,112818
1174,1489,112895
1175,1489,112975
1176,1489,113051
1177,1489,113156
1178,1489,113238
1179,1489,113322
1180,1489,113404
1181,1489,113485
1182,1489,113568
1183,1489,113645
1184,1489,113726
1185,1446,113846
1186,1446,113933
1187,1446,114010
1188,1446,114088
1189,1446,114180
1190,1446,114278
1191,1446,114381
1192,1446,114472
1193,1446,114595
1194,1446,114696
1195,1446,114809
1196,1446,114911
1197,1446,114996
1198,1446,115081
1199,1446,115173
1200,1446,115267
1201,1446,115379
1202,1446,115457
1203,1446,115534
1204,1446,115654
1205,1446,115818
1206,1446,115954
1207,1446,116084
1208,1446,116197
1209,1446,116334
1210,1446,116430
1211,1446,116545
1212,1446,116642
1213,1446,116719
1214,1446,116797
1215,1446,116874
1216,1446,116955
1217,1446,117059
1218,1446,117154
1219,1446,117236
1220,1446,117316
1221,1446,117397
1222,1446,117480
1223,1446,117562
1224,1446,117651
1225,1446,117765
1226,1446,117848
1227,1446,117930
1228,1446,118010
1229,1446,118087
1230,1446,118169
1231,1446,118246
1232,1446,118322
1233,1446,118426
1234,1446,118506
1235,1446,118589
1236,1446,118677
1237,1446,118760
1238,1446,118840
1239,1446,118925
1240,1446,119003
1241,1446,119110
1242,1446,119189
1243,1446,119266
1244,1446,119345
1245,1446,119422
1246,1446,119500
1247,1446,119578
1248,1446,119658
1249,1446,119762
1250,1446,119840
1251,1446,119916
1252,1446,119994
1253,1446,120072
1254,1446,120151
1255,1446,120229
1256,1446,120305
1257,1446,120408
1258,1446,120484
1259,1446,120563
1260,1446,120664
1261,1446,120748
