Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
0,61344,243
1,52796,484
2,46344,640
3,46344,767
4,45210,936
5,36231,1104
6,36231,1293
7,33806,1415
8,32017,1528
9,28840,1689
10,26868,1826
11,26868,1929
12,26868,2031
13,26868,2125
14,26868,2241
15,26297,2338
16,26297,2449
17,26216,2533
18,23994,2654
19,23994,2770
20,23994,2872
21,23072,3002
22,23072,3118
23,23072,3255
24,18789,3356
25,18789,3454
26,18789,3554
27,18789,3660
28,18789,3795
29,18789,3888
30,18789,3991
31,18789,4074
32,18789,4173
33,18722,4284
34,18494,4374
35,18494,4463
36,18494,4553
37,17957,4650
38,17166,4788
39,17166,4893
40,17166,4995
41,15826,5107
42,15826,5220
43,15826,5324
44,15826,5421
45,15826,5509
46,15826,5618
47,15826,5729
48,15826,5822
49,15826,5911
50,14441,6002
51,14441,6097
52,14441,6195
53,14441,6294
54,14441,6407
55,13448,6495
56,13448,6584
57,13448,6686
58,13448,6783
59,13448,6873
60,13448,6962
61,13448,7050
62,13448,7158
63,13448,7247
64,13448,7342
65,13448,7429
66,13188,7521
67,13188,7611
68,12650,7720
69,12650,7817
70,12650,7926
71,12498,8018
72,12498,8121
73,12498,8226
74,12498,8331
75,12028,8423
76,12028,8510
77,12028,8598
78,12028,8720
79,12028,8814
80,11910,8903
81,11910,8993
82,11910,9082
83,11910,9170
84,11340,9257
85,11340,9351
86,11340,9456
87,11204,9551
88,11204,9653
89,11122,9761
90,11122,9856
91,10816,9948
92,10816,10039
93,10816,10130
94,10534,10239
95,10534,10333
96,10534,10424
97,10534,10518
98,10426,10615
99,10366,10722
100,9623,10812
101,9623,10900
102,8773,11005
103,8773,11107
104,8773,11202
105,8773,11300
106,8773,11400
107,8773,11493
108,8773,11584
109,8706,11705
110,8706,11851
111,8445,11962
112,8445,12072
113,8445,12180
114,8197,12281
115,8132,12374
116,8132,12464
117,8132,12555
118,8132,12676
119,8113,12774
120,8046,12866
121,7460,12957
122,7377,13055
123,7377,13150
124,6562,13239
125,6562,13333
126,6562,13436
127,6562,13528
128,6562,13626
129,6562,13734
130,6562,13832
131,6469,13925
132,6469,14020
133,6469,14124
134,6469,14238
135,6324,14335
136,6324,14425
137,6027,14515
138,6027,14610
139,6027,14718
140,6027,14811
141,6027,14908
142,6027,15017
143,6027,15103
144,6027,15190
145,6027,15282
146,6027,15373
147,5968,15461
148,5968,15552
149,5960,15658
150,5749,15784
151,5706,15874
152,5706,15962
153,5706,16059
154,5706,16154
155,5606,16250
156,5606,16345
157,5253,16433
158,5253,16541
159,5197,16649
160,5197,16753
161,5197,16847
162,5197,16935
163,5197,17032
164,5197,17137
165,5197,17235
166,5197,17355
167,5197,17448
168,5197,17540
169,5197,17639
170,5106,17743
171,5038,17836
172,4779,17929
173,4779,18021
174,4779,18128
175,4779,18216
176,4779,18308
177,4779,18397
178,4779,18486
179,4779,18581
180,4417,18683
181,4417,18775
182,4216,18884
183,4216,18975
184,4073,19066
185,4073,19160
186,4073,19250
187,4073,19344
188,4073,19442
189,4073,19533
190,4073,19663
191,4073,19771
192,4073,19868
193,4073,19960
194,4073,20067
195,4073,20167
196,4073,20267
197,4073,20370
198,4073,20478
199,4073,20572
200,4073,20670
201,4031,20777
202,4031,20872
203,4031,20964
204,4031,21055
205,4031,21146
206,4031,21260
207,3919,21350
208,3706,21440
209,3568,21531
210,3568,21635
211,3568,21752
212,3568,21856
213,3568,21947
214,3568,22055
215,3568,22149
216,3568,22238
217,3454,22333
218,3454,22425
219,3454,22515
220,3454,22620
221,3346,22720
222,3275,22830
223,3275,22920
224,3275,23019
225,3275,23124
226,3133,23221
227,3133,23321
228,2991,23412
229,2991,23503
230,2991,23619
231,2991,23717
232,2991,23806
233,2982,23894
234,2982,23983
235,2893,24072
236,2893,24161
237,2893,24259
238,2861,24379
239,2861,24472
240,2861,24563
241,2861,24669
242,2861,24768
243,2861,24858
244,2855,24948
245,2855,25043
246,2855,25151
247,2787,25241
248,2787,25336
249,2787,25437
250,2700,25536
251,2700,25667
252,2700,25764
253,2700,25857
254,2656,25975
255,2571,26072
256,2571,26174
257,2502,26280
258,2457,26387
259,2457,26485
260,2457,26591
261,2457,26712
262,2457,26826
263,2457,26920
264,2407,27012
265,2369,27098
266,2364,27186
267,2364,27277
268,2326,27365
269,2283,27453
270,2283,27560
271,2259,27672
272,2249,27762
273,2249,27853
274,2220,27941
275,2138,28032
276,2138,28119
277,2138,28207
278,2122,28314
279,2122,28402
