Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=6000, maxStagnation=2000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=2100, height=1050, doorX=750, doorHeight=700, doorWidth=500)
451,1168,54245
452,1168,54397
453,1168,54566
454,1168,54678
455,1168,54797
456,1168,54891
457,1168,54986
458,1168,55078
459,1168,55191
460,1168,55280
461,1168,55379
462,1168,55474
463,1168,55570
464,1168,55669
465,1168,55786
466,1168,55882
467,1168,55975
468,1165,56089
469,1165,56183
470,1159,56293
471,1159,56409
472,1159,56503
473,1159,56598
474,1159,56703
475,1159,56801
476,1159,56894
477,1105,57012
478,1105,57107
479,1105,57203
480,1105,57300
481,1105,57392
482,1105,57486
483,1105,57597
484,1105,57696
485,1105,57791
486,1105,57886
487,1105,57977
488,1105,58070
489,1105,58181
490,1105,58277
491,1105,58378
492,1105,58483
493,1105,58581
494,1105,58681
495,1105,58803
496,1105,58903
497,1097,59015
498,1097,59113
499,1097,59204
500,1097,59304
501,1097,59424
502,1097,59518
503,1097,59612
504,1097,59710
505,1097,59804
506,1097,59901
507,1097,60011
508,1097,60101
509,1097,60192
510,1097,60282
511,1097,60376
512,1097,60465
513,1097,60574
514,1097,60674
515,1097,60772
516,1097,60867
517,1097,60964
518,1097,61057
519,1097,61169
520,1082,61284
521,1082,61379
522,1082,61473
523,1082,61568
524,1082,61662
525,1082,61770
526,1082,61867
527,1082,61961
528,1082,62056
529,1082,62149
530,1082,62242
531,1082,62355
532,1082,62441
533,1082,62527
534,1082,62616
535,1082,62707
536,1082,62799
537,1082,62911
538,1082,63000
539,1082,63091
540,1082,63180
541,1082,63267
542,1082,63353
543,1071,63486
544,1071,63576
545,1071,63669
546,1071,63758
547,1071,63848
548,1071,63937
549,1071,64046
550,1071,64135
551,1071,64231
552,1071,64331
553,1054,64426
554,1054,64518
555,1054,64636
556,1054,64727
557,1054,64814
558,1054,64908
559,1054,65011
560,1054,65100
561,1054,65212
562,1054,65298
563,1054,65385
564,1054,65473
565,1034,65567
566,1034,65661
567,1034,65771
568,1034,65857
569,1034,65952
570,1034,66063
571,1034,66152
572,1034,66245
573,1034,66351
574,1034,66438
575,1034,66525
576,1034,66614
577,1032,66768
578,1032,66858
579,1032,66969
580,1015,67064
581,1015,67153
582,1015,67248
583,1015,67345
584,1013,67463
585,1007,67618
586,1007,67720
587,1007,67817
588,995,67914
589,995,68006
590,995,68100
591,967,68216
592,967,68303
593,967,68391
594,967,68480
595,967,68567
596,967,68664
597,967,68772
598,967,68861
599,967,68955
600,967,69051
601,967,69143
602,967,69230
603,955,69430
604,955,69561
605,955,69664
606,955,69754
607,955,69848
608,955,69942
609,955,70058
610,955,70164
611,955,70262
612,955,70362
613,955,70459
614,955,70555
615,952,70678
616,952,70773
617,952,70865
618,952,70956
619,952,71044
620,952,71132
621,952,71244
622,952,71333
623,952,71422
624,946,71519
625,946,71612
626,946,71703
627,946,71817
628,942,71911
629,942,72001
630,939,72103
631,939,72194
632,939,72283
