Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=2000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
0,2430,237
1,1890,520
2,1806,729
3,1762,888
4,1423,1071
5,1055,1251
6,1055,1403
7,1055,1521
8,1055,1571
9,1055,1677
10,1006,1826
11,1006,1901
12,1006,1972
13,1006,2034
14,1006,2088
15,946,2129
16,946,2171
17,846,2204
18,846,2235
19,846,2268
20,846,2296
21,846,2337
22,846,2367
23,846,2398
24,798,2429
25,798,2457
26,798,2501
27,798,2530
28,798,2558
29,798,2592
30,754,2626
31,741,2666
32,741,2695
33,657,2725
34,506,2764
35,506,2792
36,506,2837
37,506,2868
38,506,2899
39,506,2930
40,500,2962
41,500,2996
42,500,3039
43,500,3078
44,487,3113
45,474,3156
46,428,3203
47,428,3247
48,428,3276
49,428,3307
50,428,3337
51,428,3372
52,392,3401
53,392,3431
54,376,3465
55,342,3493
56,342,3520
57,342,3545
58,342,3572
59,342,3599
60,327,3624
61,266,3649
62,266,3675
63,266,3710
64,252,3737
65,252,3768
66,252,3793
67,252,3818
68,244,3843
69,217,3868
70,217,3894
71,210,3920
72,210,3955
73,210,3981
74,196,4011
75,196,4044
76,191,4089
77,184,4131
78,184,4158
79,163,4185
80,163,4214
81,163,4241
82,128,4266
83,119,4291
84,119,4318
85,119,4342
86,119,4367
87,119,4394
88,119,4420
89,112,4447
90,106,4475
91,101,4500
92,101,4524
93,100,4549
94,100,4575
95,82,4615
96,82,4642
97,70,4671
98,70,4697
99,70,4729
100,70,4755
101,70,4784
102,66,4811
103,66,4837
104,66,4864
105,66,4890
106,66,4917
107,65,4946
108,65,4972
109,46,5005
110,46,5039
111,46,5067
112,42,5095
113,42,5120
114,42,5145
115,42,5171
116,42,5197
117,42,5222
118,42,5261
119,42,5289
120,42,5316
121,42,5341
122,42,5368
123,42,5394
124,42,5420
125,42,5445
126,42,5469
127,42,5495
128,42,5518
129,42,5541
130,42,5570
131,42,5594
132,42,5619
133,42,5644
134,42,5668
135,42,5693
136,42,5725
137,42,5751
138,42,5777
139,42,5804
140,42,5831
141,42,5857
142,42,5885
143,38,5909
144,38,5935
145,38,5959
146,38,5996
147,38,6034
148,38,6063
149,38,6089
150,38,6117
151,38,6143
152,38,6170
153,38,6208
154,38,6232
155,38,6256
156,38,6281
157,38,6305
158,38,6329
159,38,6355
160,38,6380
161,38,6407
162,38,6432
163,38,6457
164,38,6483
165,38,6519
166,38,6549
167,38,6578
168,38,6604
169,38,6636
170,38,6664
171,38,6690
172,38,6720
173,38,6748
174,38,6774
175,38,6800
176,38,6825
177,38,6851
178,38,6876
179,38,6910
180,38,6936
181,38,6961
182,38,6987
183,38,7012
184,38,7036
185,38,7061
186,38,7085
187,38,7109
188,38,7134
189,38,7158
190,38,7181
191,38,7205
192,38,7229
193,38,7261
194,38,7284
195,38,7307
196,38,7330
197,38,7356
198,38,7380
199,38,7404
200,38,7429
201,38,7454
202,38,7478
203,38,7502
204,38,7527
205,38,7553
206,38,7576
207,38,7609
208,38,7632
209,38,7657
210,38,7681
211,38,7708
212,38,7732
213,38,7756
