Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
0,2430,129
1,1890,256
2,1806,369
3,1762,488
4,1423,599
5,1055,671
6,1055,719
7,1055,775
8,1055,827
9,1055,870
10,1006,927
11,1006,979
12,1006,1036
13,1006,1083
14,1006,1115
15,946,1161
16,946,1220
17,846,1262
18,846,1294
19,846,1318
20,846,1348
21,846,1383
22,846,1419
23,846,1445
24,798,1483
25,798,1526
26,798,1569
27,798,1601
28,798,1629
29,798,1673
30,754,1715
31,741,1781
32,741,1836
33,657,1891
34,506,1967
35,506,2002
36,506,2048
37,506,2087
38,506,2129
39,506,2172
40,500,2204
41,500,2250
42,500,2285
43,500,2314
44,487,2371
45,474,2430
46,428,2497
47,428,2546
48,428,2598
49,428,2652
50,428,2695
51,428,2744
52,392,2807
53,392,2859
54,376,2924
55,342,2968
56,342,3037
57,342,3120
58,342,3179
59,342,3237
60,327,3287
61,266,3350
62,266,3429
63,266,3492
64,252,3540
65,252,3583
66,252,3638
67,252,3684
68,244,3737
69,217,3780
70,217,3822
71,210,3858
72,210,3886
73,210,3910
74,196,3933
75,196,3957
76,191,3989
77,184,4014
78,184,4037
79,163,4062
80,163,4085
81,163,4107
82,128,4129
83,119,4151
84,119,4173
85,119,4195
86,119,4231
87,119,4255
88,119,4279
89,112,4312
90,106,4338
91,101,4365
92,101,4393
93,100,4419
94,100,4445
95,82,4470
96,82,4513
97,70,4537
98,70,4563
99,70,4589
100,70,4613
101,70,4637
102,66,4661
103,66,4684
104,66,4706
105,66,4728
106,66,4764
107,65,4787
108,65,4810
109,46,4832
110,46,4855
111,46,4877
112,42,4902
113,42,4924
114,42,4947
115,42,4971
116,42,5010
117,42,5035
118,42,5060
119,42,5085
120,42,5108
121,42,5131
122,42,5154
123,42,5175
124,42,5198
125,42,5221
126,42,5243
127,42,5264
128,42,5285
129,42,5307
130,42,5338
131,42,5369
132,42,5402
133,42,5429
134,42,5455
135,42,5484
136,42,5507
137,42,5531
138,42,5555
139,42,5580
140,42,5605
141,42,5630
142,42,5656
143,38,5685
144,38,5721
145,38,5749
146,38,5774
147,38,5799
148,38,5822
149,38,5845
150,38,5868
151,38,5890
152,38,5912
153,38,5934
154,38,5960
155,38,5983
156,38,6005
157,38,6027
158,38,6060
159,38,6085
160,38,6112
161,38,6137
162,38,6164
163,38,6192
164,38,6218
165,38,6244
166,38,6271
167,38,6295
168,38,6320
169,38,6346
170,38,6370
171,38,6394
172,38,6425
173,38,6449
174,38,6475
175,38,6497
176,38,6520
177,38,6545
178,38,6568
179,38,6589
180,38,6612
181,38,6636
182,38,6661
183,38,6688
184,38,6715
185,38,6743
186,38,6777
187,38,6800
188,38,6824
189,38,6849
190,38,6871
191,38,6893
192,38,6915
193,38,6939
194,38,6965
195,38,6988
196,38,7010
197,38,7034
198,38,7055
199,38,7076
200,38,7104
201,38,7126
202,38,7149
203,38,7171
204,38,7194
205,38,7217
206,38,7238
207,38,7259
208,38,7281
