Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
0,2428,146
1,1834,301
2,1634,412
3,1424,500
4,1424,593
5,1424,673
6,1424,777
7,1401,880
8,1380,980
9,1276,1066
10,1120,1185
11,1120,1323
12,1120,1474
13,1120,1597
14,1120,1646
15,1039,1722
16,1039,1828
17,1039,1955
18,903,2047
19,903,2128
20,903,2251
21,903,2341
22,903,2430
23,903,2509
24,813,2582
25,754,2630
26,754,2664
27,712,2696
28,712,2732
29,712,2766
30,712,2794
31,712,2825
32,712,2860
33,624,2893
34,624,2922
35,594,2956
36,592,2986
37,592,3015
38,528,3054
39,528,3083
40,528,3118
41,511,3168
42,511,3232
43,485,3270
44,483,3323
45,483,3358
46,445,3395
47,445,3437
48,406,3468
49,361,3499
50,361,3535
51,361,3561
52,308,3589
53,308,3615
54,308,3640
55,308,3665
56,300,3701
57,300,3728
58,300,3757
59,300,3784
60,300,3810
61,300,3834
62,300,3858
63,292,3882
64,271,3907
65,252,3937
66,252,3960
67,252,3983
68,252,4008
69,252,4031
70,238,4054
71,234,4080
72,233,4109
73,233,4141
74,201,4183
75,188,4210
76,188,4234
77,188,4258
78,188,4283
79,187,4306
80,184,4329
81,184,4354
82,179,4379
83,179,4413
84,171,4439
85,171,4463
86,171,4487
87,160,4511
88,160,4536
89,160,4561
90,154,4584
91,154,4607
92,154,4634
93,154,4656
94,154,4677
95,154,4699
96,148,4721
97,148,4744
98,148,4767
99,148,4790
100,148,4812
101,148,4840
102,148,4864
103,148,4887
104,140,4912
105,140,4934
106,140,4955
107,121,4977
108,117,5000
109,117,5023
110,117,5047
111,117,5072
112,117,5103
113,117,5133
114,117,5159
115,117,5184
116,117,5207
117,117,5232
118,117,5255
119,117,5279
120,117,5304
121,117,5332
122,117,5372
123,117,5396
124,117,5421
125,106,5445
126,102,5469
127,102,5495
128,102,5519
129,102,5545
130,102,5569
131,102,5594
132,102,5620
133,102,5648
134,102,5672
135,102,5699
136,102,5724
137,98,5750
138,87,5777
139,87,5804
140,87,5834
141,87,5864
142,87,5891
143,87,5930
144,87,5955
145,85,5986
146,85,6017
147,85,6052
148,85,6091
149,85,6130
150,85,6175
151,85,6216
152,85,6251
153,85,6286
154,85,6322
155,85,6349
156,85,6374
157,81,6404
158,81,6443
159,81,6477
160,81,6507
161,81,6536
162,81,6566
163,81,6595
164,81,6643
165,81,6670
166,81,6696
167,81,6721
168,81,6746
169,81,6773
170,81,6800
171,81,6830
172,81,6858
173,81,6888
174,80,6917
175,80,6950
176,80,6978
177,80,7004
178,80,7031
179,80,7058
180,80,7091
181,69,7122
182,69,7154
183,69,7183
184,69,7210
185,69,7251
186,68,7277
187,68,7303
