Config(simulationDelay=0, popSize=3000, elitismPercentage=0.15, tournamentSize=3, tournamentAmount=36, maxGenerations=12000, maxStagnation=9000, crossoverSwapAmount=4, crossoverChance=0.73, mutationChance=0.45), Dimensions(width=800, height=550, doorX=250, doorHeight=350, doorWidth=250)
378,23,12829
379,23,12851
380,23,12874
381,23,12897
382,23,12921
383,23,12949
384,23,12972
385,23,12995
386,23,13018
387,23,13042
388,23,13067
389,23,13089
390,23,13112
391,23,13135
392,23,13159
393,23,13182
394,23,13206
395,23,13228
396,23,13250
397,23,13272
398,23,13295
399,23,13324
400,23,13354
401,23,13376
402,23,13403
403,23,13426
404,23,13450
405,23,13473
406,23,13497
407,23,13521
408,23,13545
409,23,13568
410,23,13592
411,23,13617
412,23,13642
413,23,13667
414,23,13692
415,23,13722
416,23,13745
417,23,13767
418,23,13788
419,23,13810
420,23,13833
421,23,13856
422,23,13879
423,23,13902
424,23,13924
425,23,13947
426,23,13971
427,23,13994
428,23,14017
429,23,14039
430,23,14061
431,23,14088
432,23,14111
433,23,14134
434,23,14157
435,23,14179
436,23,14202
437,23,14225
438,23,14249
439,23,14272
440,23,14295
441,23,14318
442,23,14344
443,23,14367
444,23,14393
445,23,14416
446,23,14439
447,23,14467
448,23,14489
449,23,14511
450,23,14533
451,23,14556
452,23,14579
453,23,14602
454,23,14626
455,23,14650
456,23,14673
457,23,14696
458,23,14722
459,23,14745
460,23,14768
461,23,14792
462,23,14812
463,23,14838
464,23,14861
465,23,14884
466,23,14908
467,23,14932
468,23,14956
469,23,14980
470,23,15003
471,23,15027
472,23,15050
473,23,15073
474,23,15097
475,23,15120
476,23,15142
477,23,15165
478,23,15188
479,23,15216
480,23,15239
481,23,15262
482,23,15286
483,23,15310
484,23,15336
485,23,15361
486,23,15388
487,23,15414
488,23,15439
489,23,15464
490,23,15489
491,23,15513
492,23,15540
493,23,15565
494,23,15590
495,23,15617
496,23,15641
497,23,15666
498,23,15691
499,23,15715
500,23,15739
501,23,15761
502,23,15785
503,23,15807
504,23,15830
505,23,15855
506,23,15877
507,23,15900
508,23,15922
509,23,15945
510,23,15968
511,23,15995
512,23,16019
513,23,16042
514,23,16064
515,23,16087
516,23,16109
517,23,16132
518,23,16156
519,23,16181
520,23,16205
521,23,16227
522,23,16249
523,23,16275
524,23,16300
525,23,16323
526,23,16346
527,23,16374
528,23,16396
529,23,16419
530,23,16443
531,23,16467
532,23,16488
533,23,16509
534,23,16532
535,23,16554
536,23,16577
537,23,16599
538,23,16621
539,23,16644
540,23,16666
541,23,16688
542,23,16709
543,23,16734
544,23,16755
545,23,16778
546,23,16800
547,23,16822
548,23,16846
549,23,16868
550,23,16891
551,23,16913
552,23,16937
553,23,16959
554,23,16981
555,23,17004
556,23,17031
557,23,17054
558,23,17076
559,23,17101
560,23,17123
561,23,17145
562,23,17168
563,23,17191
564,23,17215
565,23,17238
566,23,17261
567,23,17282
568,23,17304
569,23,17336
570,23,17382
571,23,17423
572,23,17456
573,23,17486
574,23,17515
575,23,17550
576,23,17574
577,23,17599
578,23,17623
579,23,17649
580,23,17674
581,23,17698
582,23,17721
583,23,17743
584,23,17766
585,23,17788
586,23,17810
587,23,17833
588,23,17856
589,23,17878
590,23,17900
591,23,17927
592,23,17949
593,23,17971
594,23,17993
595,23,18016
596,23,18038
597,23,18061
598,23,18083
599,23,18105
600,23,18128
601,23,18151
602,23,18175
603,23,18197
604,23,18220
605,23,18243
606,23,18267
607,23,18295
608,23,18318
609,23,18339
610,23,18366
611,23,18389
612,23,18413
613,23,18436
614,23,18460
615,23,18483
616,23,18507
617,23,18530
618,23,18554
619,23,18579
620,23,18604
621,23,18632
622,23,18656
623,23,18684
624,23,18707
625,23,18731
626,23,18755
627,23,18778
628,23,18802
629,23,18826
630,23,18849
631,23,18873
632,23,18897
633,23,18920
634,23,18944
635,23,18969
636,23,19002
637,23,19032
638,23,19056
639,23,19085
640,23,19109
641,23,19131
642,23,19155
643,23,19177
